Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt5052448/?ref_=sr_t_15,4500000.0,255751443,176196665,33377060.0,['Jordan Peele'],['Jordan Peele'],"['Daniel Kaluuya', 'Allison Williams', 'Bradley Whitford']","['Dark Comedy', 'Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']","['United States', 'Japan']","['Fairhope, Alabama, USA']","['Universal Pictures', 'Blumhouse Productions', 'QC Entertainment']","['English', 'Swahili']",0,214,0,2017
https://www.imdb.com/title/tt4116284/?ref_=sr_t_16,80000000.0,312336671,175936671,53003468.0,['Chris McKay'],"['Seth Grahame-Smith', 'Chris McKenna', 'Erik Sommers']","['Will Arnett', 'Michael Cera', 'Rosario Dawson']","['Computer Animation', 'Parody', 'Quirky Comedy', 'Slapstick', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']","['United States', 'Denmark', 'Australia']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Animal Logic', 'DC Entertainment', 'LEGO System A/S']",['English'],0,68,0,2017
https://www.imdb.com/title/tt3874544/?ref_=sr_t_17,125000000.0,527965936,175003033,50198902.0,['Tom McGrath'],"['Michael McCullers', 'Marla Frazee']","['Alec Baldwin', 'Steve Buscemi', 'Jimmy Kimmel']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Glendale, California, USA']",['DreamWorks Animation'],"['English', 'Spanish']",0,21,1,2017
https://www.imdb.com/title/tt1485796/?ref_=sr_t_18,84000000.0,469064959,174340174,8805843.0,['Michael Gracey'],"['Jenny Bicks', 'Bill Condon']","['Hugh Jackman', 'Michelle Williams', 'Zac Efron']","['Period Drama', 'Pop Musical', 'Showbiz Drama', 'Biography', 'Drama', 'Musical']","['United States', 'China']","['1 E 78th St, New York City, New York, USA']","['Twentieth Century Fox', 'TSG Entertainment', 'Laurence Mark Productions']",['English'],0,32,1,2017
https://www.imdb.com/title/tt1790809/?ref_=sr_t_19,230000000.0,795922298,172558876,62983253.0,"['Joachim Rønning', 'Espen Sandberg']","['Jeff Nathanson', 'Terry Rossio', 'Ted Elliott']","['Johnny Depp', 'Geoffrey Rush', 'Javier Bardem']","['Sea Adventure', 'Supernatural Fantasy', 'Swashbuckler', 'Action', 'Adventure', 'Fantasy']","['United States', 'Australia', 'United Kingdom', 'Canada']","['Village Roadshow Studios, Oxenford, Queensland, Australia']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Infinitum Nihil']","['English', 'Spanish']",0,14,0,2017
https://www.imdb.com/title/tt3731562/?ref_=sr_t_20,185000000.0,568652812,168052812,61025472.0,['Jordan Vogt-Roberts'],"['Dan Gilroy', 'Max Borenstein', 'Derek Connolly']","['Tom Hiddleston', 'Samuel L. Jackson', 'Brie Larson']","['Jungle Adventure', 'Kaiju', 'Supernatural Fantasy', 'Survival', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United States', 'China', 'Vietnam', 'Canada', 'Germany', 'United Kingdom', 'Singapore', 'India', 'Australia']","['Ha Long Bay, Quang Bình Province, Vietnam']","['Warner Bros.', 'Legendary Entertainment', 'Tencent Pictures']","['English', 'Vietnamese', 'Japanese']",0,22,1,2017
https://www.imdb.com/title/tt3606752/?ref_=sr_t_21,175000000.0,383930656,152901115,53688680.0,['Brian Fee'],"['Brian Fee', 'Ben Queen', 'Eyal Podell']","['Owen Wilson', 'Cristela Alonzo', 'Chris Cooper']","['Car Action', 'Computer Animation', 'Motorsport', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sport']","['United States', 'Japan']","['Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA']","['Pixar Animation Studios', 'Walt Disney Pictures']",['English'],0,24,0,2017
https://www.imdb.com/title/tt3450958/?ref_=sr_t_22,150000000.0,490719763,146880162,56262929.0,['Matt Reeves'],"['Mark Bomback', 'Matt Reeves', 'Rick Jaffa']","['Andy Serkis', 'Woody Harrelson', 'Steve Zahn']","['Action Epic', 'Adventure Epic', 'Dystopian Sci-Fi', 'Sci-Fi Epic', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['Twentieth Century Fox', 'Chernin Entertainment', 'TSG Entertainment']","['English', 'American Sign Language']",0,65,1,2017
https://www.imdb.com/title/tt2543472/?ref_=sr_t_23,20000000.0,315025930,132422809,27547866.0,['Stephen Chbosky'],"['Stephen Chbosky', 'Steve Conrad', 'Jack Thorne']","['Jacob Tremblay', 'Owen Wilson', 'Izabela Vidovic']","['Coming-of-Age', 'Drama', 'Family']","['United States', 'Hong Kong', 'Canada']","['Heritage Woods Secondary School, Port Moody, British Columbia, Canada']","['Lionsgate', 'Participant', 'Walden Media']",['English'],0,28,1,2017
https://www.imdb.com/title/tt3371366/?ref_=sr_t_24,217000000.0,605425157,130168683,44680073.0,['Michael Bay'],"['Art Marcum', 'Matt Holloway', 'Ken Nolan']","['Mark Wahlberg', 'Anthony Hopkins', 'Josh Duhamel']","['Action', 'Adventure', 'Sci-Fi']","['United States', 'China', 'Canada']","['Alnwick Castle, Alnwick, Northumberland, England, UK']","['Paramount Pictures', 'Hasbro', 'Di Bonaventura Pictures']",['English'],0,20,0,2017
https://www.imdb.com/title/tt3564472/?ref_=sr_t_25,19000000.0,140552359,115171585,31201920.0,['Malcolm D. Lee'],"['Erica Rivinoja', 'Kenya Barris', 'Tracy Oliver']","['Regina Hall', 'Queen Latifah', 'Jada Pinkett Smith']","['Raunchy Comedy', 'Adventure', 'Comedy', 'Drama']","['United States', 'Canada', 'China']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Perfect World Pictures', 'Will Packer Productions']",['English'],0,42,0,2017
https://www.imdb.com/title/tt4465564/?ref_=sr_t_26,55000000.0,381545846,114581250,46607250.0,['James Foley'],"['Niall Leonard', 'E.L. James']","['Dakota Johnson', 'Jamie Dornan', 'Eric Johnson']","['Steamy Romance', 'Drama', 'Mystery', 'Romance', 'Thriller']","['United States', 'China', 'Japan']","['Vancouver, British Columbia, Canada']","['Universal Pictures', 'Perfect World Pictures', 'Michael De Luca Productions']",['English'],0,13,0,2017
https://www.imdb.com/title/tt1987680/?ref_=sr_t_27,37500000.0,125856180,108252517,20355000.0,['Neil Burger'],"['Jon Hartmere', 'Éric Toledano', 'Olivier Nakache']","['Kevin Hart', 'Bryan Cranston', 'Nicole Kidman']","['Comedy', 'Drama']",['United States'],"['Gilham Street, Philadelphia, Pennsylvania, USA']","['Escape Artists', 'Lantern Entertainment', 'Nova Media']","['English', 'German', 'Italian']",0,3,0,2017
https://www.imdb.com/title/tt3890160/?ref_=sr_t_28,34000000.0,226945087,107825862,20553320.0,['Edgar Wright'],['Edgar Wright'],"['Ansel Elgort', 'Jon Bernthal', 'Jon Hamm']","['Caper', 'Car Action', 'Action', 'Crime', 'Drama', 'Music']","['United Kingdom', 'United States']","['Atlanta, Georgia, USA']","['TriStar Pictures', 'Media Rights Capital (MRC)', 'Working Title Films']","['English', 'American Sign Language']",0,66,3,2017
https://www.imdb.com/title/tt4765284/?ref_=sr_t_29,45000000.0,185400345,104897530,19928525.0,['Trish Sie'],"['Kay Cannon', 'Mike White', 'Mickey Rapkin']","['Anna Kendrick', 'Rebel Wilson', 'Brittany Snow']","['Teen Comedy', 'Comedy', 'Music']","['United States', 'China']","['Promenade des Anglais, Nice, Alpes-Maritimes, France']","['Brownstone Entertainment (II)', 'Gold Circle Films', 'Perfect World Pictures']","['English', 'Papiamento']",0,6,0,2017
https://www.imdb.com/title/tt5657846/?ref_=sr_t_30,69000000.0,180613824,104029443,29651193.0,['Sean Anders'],"['Sean Anders', 'John Morris', 'Brian Burns']","['Will Ferrell', 'Mark Wahlberg', 'Mel Gibson']","['Holiday Comedy', 'Comedy', 'Holiday']",['United States'],"['Great Barrington, Massachusetts, USA']","['Paramount Pictures', 'Gary Sanchez Productions']","['English', 'Spanish']",0,8,0,2017
https://www.imdb.com/title/tt3402236/?ref_=sr_t_31,55000000.0,352794081,102826543,28681472.0,['Kenneth Branagh'],"['Michael Green', 'Agatha Christie']","['Kenneth Branagh', 'Penélope Cruz', 'Willem Dafoe']","['Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Valletta, Malta']","['Twentieth Century Fox', 'Kinberg Genre', 'The Mark Gordon Company']","['English', 'French', 'Turkish', 'German', 'Arabic']",0,29,0,2017
https://www.imdb.com/title/tt5140878/?ref_=sr_t_32,15000000.0,306592201,102092201,35006404.0,['David F. Sandberg'],['Gary Dauberman'],"['Anthony LaPaglia', 'Samara Lee', 'Miranda Otto']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Simi Valley, California, USA']","['New Line Cinema', 'RatPac-Dune Entertainment', 'Atomic Monster']","['English', 'Spanish']",0,8,0,2017
https://www.imdb.com/title/tt4649466/?ref_=sr_t_33,104000000.0,410902662,100234838,39023010.0,['Matthew Vaughn'],"['Jane Goldman', 'Matthew Vaughn', 'Mark Millar']","['Taron Egerton', 'Colin Firth', 'Mark Strong']","['Drug Crime', 'Satire', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['United Kingdom', 'United States', 'Italy']","[""Courmayeur, Aosta, Valle d'Aosta, Italy""]","['Twentieth Century Fox', 'Marv Films', 'Cloudy Productions']","['English', 'Italian', 'Swedish']",0,14,0,2017
https://www.imdb.com/title/tt1856101/?ref_=sr_t_34,150000000.0,276605984,92071675,32753122.0,['Denis Villeneuve'],"['Hampton Fancher', 'Michael Green', 'Philip K. Dick']","['Harrison Ford', 'Ryan Gosling', 'Ana de Armas']","['Action Epic', 'Artificial Intelligence', 'Cyber Thriller', 'Cyberpunk', 'Dystopian Sci-Fi', 'Epic', 'Sci-Fi Epic', 'Action', 'Drama', 'Mystery']","['United States', 'United Kingdom', 'Canada', 'Spain']","['Stock Exchange Palace, Szabadság Square, Budapest, Hungary']","['Alcon Entertainment', 'Columbia Pictures', 'Sony']",['English'],0,163,0,2017
https://www.imdb.com/title/tt4425200/?ref_=sr_t_35,40000000.0,174348632,92029184,30436123.0,['Chad Stahelski'],['Derek Kolstad'],"['Keanu Reeves', 'Riccardo Scamarcio', 'Ian McShane']","['Gun Fu', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['United States', 'Italy', 'Hong Kong', 'Canada']","['Place-des-Arts Station, Montréal, Québec, Canada']","['Summit Entertainment', 'TIK Films', 'Thunder Road Pictures']","['English', 'Italian', 'Russian', 'Sign Languages', 'Hebrew']",0,10,0,2017
https://www.imdb.com/title/tt4877122/?ref_=sr_t_36,50000000.0,217776646,86089513,24531923.0,['Tony Leondis'],"['Tony Leondis', 'Eric Siegel', 'Mike White']","['T.J. Miller', 'James Corden', 'Anna Faris']","['Computer Animation', 'Supernatural Fantasy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],[],"['Columbia Pictures', 'LStar Capital', 'Sony Pictures Animation']","['English', 'Spanish']",0,4,0,2017
https://www.imdb.com/title/tt3717490/?ref_=sr_t_37,100000000.0,142337240,85364450,40300288.0,['Dean Israelite'],"['John Gatins', 'Matt Sazama', 'Burk Sharpless']","['Dacre Montgomery', 'Naomi Scott', 'RJ Cyler']","['Superhero', 'Teen Adventure', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United States', 'Hong Kong', 'Japan', 'Canada', 'New Zealand']","['Kamloops, British Columbia, Canada']","['Lionsgate', 'TIK Films', 'Temple Hill Entertainment']","['English', 'Mandarin']",0,0,0,2017
https://www.imdb.com/title/tt3411444/?ref_=sr_t_38,111000000.0,296069199,84410380,13401586.0,['Carlos Saldanha'],"['Robert L. Baird', 'Tim Federle', 'Brad Copeland']","['John Cena', 'Kate McKinnon', 'Bobby Cannavale']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United States', 'United Kingdom', 'Canada']","['Plaza de Toros de Las Ventas, Madrid, Spain']","['Twentieth Century Fox Animation', 'Blue Sky Studios', 'Davis Entertainment']","['English', 'Spanish', 'German']",0,22,1,2017
https://www.imdb.com/title/tt6294822/?ref_=sr_t_39,50000000.0,193764664,81903458,526011.0,['Steven Spielberg'],"['Liz Hannah', 'Josh Singer']","['Meryl Streep', 'Tom Hanks', 'Sarah Paulson']","['Docudrama', 'Period Drama', 'Political Drama', 'Political Thriller', 'Biography', 'Drama', 'History', 'Thriller', 'War']","['United States', 'India']","['White Plains, New York, USA']","['Twentieth Century Fox', 'Dreamworks Pictures', 'Reliance Entertainment']",['English'],0,116,2,2017
https://www.imdb.com/title/tt2345759/?ref_=sr_t_40,125000000.0,409231607,80227895,31688375.0,['Alex Kurtzman'],"['David Koepp', 'Christopher McQuarrie', 'Dylan Kussman']","['Tom Cruise', 'Sofia Boutella', 'Annabelle Wallis']","['Supernatural Horror', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller']","['United States', 'China', 'Japan']","['Old Central St Martins, 12-48 Southampton Row, London, England, UK']","['Universal Pictures', 'Dark Universe', 'Perfect World Pictures']","['English', 'Egyptian (Ancient)']",0,18,0,2017
https://www.imdb.com/title/tt1959563/?ref_=sr_t_41,30000000.0,183431147,75468583,21384504.0,['Patrick Hughes'],"[""Tom O'Connor""]","['Ryan Reynolds', 'Samuel L. Jackson', 'Gary Oldman']","['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Hong Kong', 'Bulgaria', 'Netherlands', 'Canada', 'United Kingdom', 'France']","['Nieuwe Achtergracht, Amsterdam, The Netherlands']","['Summit Entertainment', 'Millennium Media', 'Cristal Pictures']","['English', 'Russian', 'French', 'Japanese', 'Italian', 'Dutch', 'Spanish']",0,8,0,2017
https://www.imdb.com/title/tt2316204/?ref_=sr_t_42,97000000.0,240892187,74262031,36160621.0,['Ridley Scott'],"[""Dan O'Bannon"", 'Ronald Shusett', 'Jack Paglen']","['Michael Fassbender', 'Katherine Waterston', 'Billy Crudup']","['Monster Horror', 'Sci-Fi Epic', 'Space Sci-Fi', 'Tragedy', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Milford Sound, Fiordland National Park, Southland, New Zealand']","['Twentieth Century Fox', 'TSG Entertainment', 'Scott Free Productions']","['English', 'German']",0,18,0,2017
https://www.imdb.com/title/tt2091256/?ref_=sr_t_43,38000000.0,125427681,73921000,23851539.0,['David Soren'],"['Nicholas Stoller', 'Dav Pilkey', 'David Soren']","['Kevin Hart', 'Thomas Middleditch', 'Ed Helms']","['Buddy Comedy', 'Computer Animation', 'Farce', 'High-Concept Comedy', 'Parody', 'Slapstick', 'Superhero', 'Urban Adventure', 'Action', 'Adventure']","['United States', 'Canada', 'France']","['Montréal, Québec, Canada']",['DreamWorks Animation'],"['English', 'German']",0,15,0,2017
https://www.imdb.com/title/tt6359956/?ref_=sr_t_44,28000000.0,130560428,72110659,16759161.0,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Mila Kunis', 'Kristen Bell', 'Kathryn Hahn']","['Holiday Comedy', 'Comedy', 'Holiday']","['United States', 'China']","['Atlanta, Georgia, USA']","['Huayi Brothers Media', 'STX Entertainment', 'Suzanne Todd Productions']","['English', 'Japanese']",0,0,0,2017
https://www.imdb.com/title/tt1753383/?ref_=sr_t_45,22000000.0,205035819,64508620,18222810.0,['Lasse Hallström'],"['W. Bruce Cameron', 'Cathryn Michon', 'Audrey Wells']","['Josh Gad', 'Dennis Quaid', 'Peggy Lipton']","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'India']","['Winnipeg, Manitoba, Canada']","['Dreamworks Pictures', 'Walden Media', 'Amblin Entertainment']",['English'],0,0,0,2017
https://www.imdb.com/title/tt5580390/?ref_=sr_t_46,19400000.0,195243464,63859435,166564.0,['Guillermo del Toro'],"['Guillermo del Toro', 'Vanessa Taylor']","['Sally Hawkins', 'Octavia Spencer', 'Michael Shannon']","['Dark Fantasy', 'Dark Romance', 'Fairy Tale', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']","['United States', 'Mexico']","['Hamilton, Ontario, Canada']","['Double Dare You (DDY)', 'Fox Searchlight Pictures', 'TSG Entertainment']","['English', 'American Sign Language', 'Russian', 'French']",0,350,0,2017
https://www.imdb.com/title/tt3014284/?ref_=sr_t_47,70000000.0,123764177,59364177,20433071.0,"['Charlie Bean', 'Paul Fisher', 'Bob Logan']","['Bob Logan', 'Paul Fisher', 'William Wheeler']","['Jackie Chan', 'Dave Franco', 'Fred Armisen']","['Computer Animation', 'Superhero', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']","['United States', 'Denmark', 'Australia', 'Canada']",[],"['Animal Logic', 'LEGO System A/S', 'Lin Pictures']",['English'],0,0,0,2017
https://www.imdb.com/title/tt1469304/?ref_=sr_t_48,69000000.0,177856751,58060186,18503871.0,['Seth Gordon'],"['Michael Berk', 'Douglas Schwartz', 'Gregory J. Bonann']","['Dwayne Johnson', 'Zac Efron', 'Alexandra Daddario']","['Action', 'Comedy', 'Crime']","['United Kingdom', 'China', 'United States']","['Savannah, Georgia, USA']","['Paramount Pictures', 'Uncharted', 'Shanghai Film Group']","['English', 'Spanish']",0,11,0,2017
https://www.imdb.com/title/tt2872518/?ref_=sr_t_49,20000000.0,96942115,57386418,16172119.0,['Stuart Hazeldine'],"['John Fusco', 'Andrew Lanham', 'Destin Daniel Cretton']","['Sam Worthington', 'Octavia Spencer', 'Tim McGraw']","['Drama', 'Fantasy']","['United States', 'Canada', 'Hong Kong']","['Cultus Lake Provincial Park, British Columbia, Canada']","['Summit Entertainment', 'TIK Films', 'Netter Productions']",['English'],0,2,0,2017
https://www.imdb.com/title/tt4555426/?ref_=sr_t_50,30000000.0,150847274,56468410,175006.0,['Joe Wright'],['Anthony McCarten'],"['Gary Oldman', 'Lily James', 'Kristin Scott Thomas']","['Period Drama', 'Political Drama', 'Drama', 'War']","['United Kingdom', 'United States', 'China']","['Wentworth Woodhouse, Wentworth, Rotherham, South Yorkshire, England, UK']","['Focus Features', 'Perfect World Pictures', 'Pin3hot']","['English', 'French', 'German', 'Italian']",0,81,0,2017
https://www.imdb.com/title/tt5308322/?ref_=sr_t_51,4800000.0,125479266,55683845,26039025.0,['Christopher Landon'],['Scott Lobdell'],"['Jessica Rothe', 'Israel Broussard', 'Ruby Modine']","['Dark Comedy', 'Slasher Horror', 'Teen Horror', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['United States'],"[""Corky's Restaurant and Bar - 5043 Van Nuys Blvd, Sherman Oaks, Los Angeles, California, USA""]","['Universal Pictures', 'Blumhouse Productions', 'Digital Riot Media']","['English', 'Spanish']",0,0,0,2017
https://www.imdb.com/title/tt5027774/?ref_=sr_t_52,15000000.0,162729321,54513740,322168.0,['Martin McDonagh'],['Martin McDonagh'],"['Frances McDormand', 'Woody Harrelson', 'Sam Rockwell']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama']","['United Kingdom', 'United States']","['Black Mountain, North Carolina, USA']","['Blueprint Pictures', 'Film4', 'Searchlight Pictures']",['English'],0,233,0,2017
https://www.imdb.com/title/tt2406566/?ref_=sr_t_53,30000000.0,100014025,51687870,18286420.0,['David Leitch'],"['Kurt Johnstad', 'Antony Johnston', 'Sam Hart']","['Charlize Theron', 'James McAvoy', 'John Goodman']","['Gun Fu', 'Spy', 'Action', 'Thriller']","['United States', 'Sweden', 'Hungary']","['Budapest, Hungary']","['Focus Features', '87Eleven', 'Chickie the Cop']","['English', 'German', 'Russian', 'Swedish']",0,20,0,2017
https://www.imdb.com/title/tt3532216/?ref_=sr_t_54,50000000.0,134866593,51342000,16776390.0,['Doug Liman'],['Gary Spinelli'],"['Tom Cruise', 'Domhnall Gleeson', 'Sarah Wright']","['Drug Crime', 'True Crime', 'Action', 'Comedy', 'Crime', 'Drama']","['United States', 'Japan', 'Colombia', 'Canada']","['Ball Ground, Georgia, USA']","['Cross Creek Pictures', 'Imagine Entertainment', 'Quadrant Pictures']","['English', 'Spanish']",0,0,0,2017
